Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
502;12/12/2018;13.6;8.1;3.2;8.8;7.6;6.4;95;79;58;0.0;6.002;17.6;3.9
502;13/12/2018;8.8;7.4;6.1;8.5;8.2;8.0;100;93;75;6.4;1.173;52.2;13.9
502;14/12/2018;11.4;8.9;3.9;8.9;8.2;7.7;87;72;62;0.0;7.474;55.0;21.3
502;15/12/2018;11.6;7.4;3.1;8.9;7.9;7.1;100;89;75;0.0;3.251;13.1;3.7
502;16/12/2018;15.8;9.1;5.8;9.7;8.6;7.9;100;86;45;1.4;6.993;47.6;7.3
502;17/12/2018;10.1;5.4;1.3;8.5;7.6;6.5;92;81;59;0.0;5.891;22.6;5.2
502;18/12/2018;10.7;5.0;1.9;7.3;6.6;6.0;98;86;59;0.0;2.821;39.9;15.3
502;19/12/2018;12.0;6.1;1.2;7.8;6.7;5.5;100;86;58;0.0;7.215;14.1;4.3
502;20/12/2018;13.8;7.4;3.2;8.3;7.1;6.2;100;83;53;0.0;7.216;19.1;4.6
502;21/12/2018;10.4;6.1;2.5;8.1;7.1;6.1;100;93;74;0.0;5.607;14.8;3.5
502;22/12/2018;16.2;8.9;3.8;9.0;7.4;6.2;100;89;62;0.0;7.759;14.8;3.8
502;23/12/2018;12.5;7.2;3.4;8.8;7.7;6.6;100;94;75;0.0;7.359;12.3;4.3
502;24/12/2018;17.3;8.9;1.7;8.4;7.3;6.0;100;76;41;0.0;7.587;27.5;7.7
502;25/12/2018;7.1;3.5;0.5;7.6;7.0;6.2;100;99;81;0.2;3.248;13.4;4.2
502;26/12/2018;6.1;4.4;3.1;7.7;7.3;6.9;100;100;98;0.0;1.704;13.4;3.6
502;27/12/2018;6.3;3.0;-0.2;8.0;7.2;6.4;100;98;81;0.0;4.357;11.3;3.8
502;28/12/2018;12.6;7.0;-1.3;8.0;6.7;5.5;100;89;72;0.2;4.147;38.8;13.1
502;29/12/2018;13.2;9.9;5.2;8.6;7.9;7.3;88;71;51;0.0;8.754;43.4;19.7
502;30/12/2018;14.9;6.5;0.0;7.9;6.8;5.6;90;64;36;0.0;8.986;21.2;5.9
502;31/12/2018;15.3;7.0;-0.4;7.4;5.9;4.6;86;62;36;0.0;8.737;23.3;4.5
502;01/01/2019;15.8;8.2;1.8;7.3;6.0;4.8;92;64;31;0.0;9.189;40.9;9.5
502;02/01/2019;10.9;6.8;2.8;7.1;6.2;5.6;81;70;54;0.0;9.197;58.9;25.1
502;03/01/2019;10.7;3.9;0.2;6.3;5.2;4.2;86;62;40;0.0;7.490;25.8;6.6
502;04/01/2019;14.4;5.7;-3.0;5.4;4.2;3.0;66;39;16;0.0;9.266;39.5;9.0
502;05/01/2019;15.3;7.1;-3.2;5.5;4.2;2.8;83;43;19;0.0;9.481;42.3;13.7
502;06/01/2019;14.1;9.1;3.5;6.2;5.1;4.3;68;31;19;0.0;9.736;48.0;22.1
502;07/01/2019;7.5;4.4;2.7;5.6;4.8;4.2;79;70;58;0.0;9.142;58.6;26.2
502;08/01/2019;9.0;6.1;2.7;5.8;4.9;4.1;75;70;59;0.0;8.949;52.6;23.7
502;09/01/2019;12.6;8.6;5.2;7.1;6.2;5.5;76;65;46;0.0;6.385;53.6;23.2
502;10/01/2019;6.8;4.1;1.6;6.2;5.5;4.6;83;58;42;0.0;8.340;49.8;21.4
502;11/01/2019;7.7;4.1;1.4;5.3;4.5;3.7;73;58;38;0.0;9.762;45.9;23.7
502;12/01/2019;10.0;7.4;5.0;6.3;5.4;4.6;78;70;60;0.0;5.509;43.1;22.8
502;13/01/2019;11.7;8.7;6.6;7.6;6.7;5.9;78;69;58;0.0;7.483;46.2;21.0
502;14/01/2019;12.8;9.5;6.9;8.1;7.2;6.3;78;68;56;0.0;7.005;43.7;20.8
502;15/01/2019;12.9;7.0;1.4;8.5;7.2;6.1;95;74;52;0.0;9.785;31.0;7.7
502;16/01/2019;4.8;2.0;-0.9;6.7;6.0;5.4;100;98;93;0.0;2.524;13.8;3.8
502;17/01/2019;10.6;5.0;-2.6;6.6;5.5;4.5;100;80;51;0.2;5.584;34.9;10.7
502;18/01/2019;9.0;4.6;0.1;6.8;5.8;5.0;96;81;59;0.0;5.033;31.8;7.1
502;19/01/2019;11.5;5.1;-0.2;6.8;5.7;4.5;100;84;52;3.0;7.109;32.8;9.2
502;20/01/2019;9.6;6.2;3.2;7.1;6.5;5.9;100;88;71;3.8;5.767;45.1;14.1
502;21/01/2019;7.7;5.9;1.8;6.6;6.1;5.6;88;75;56;0.0;4.784;45.9;17.8
502;22/01/2019;8.0;5.1;1.8;6.1;5.4;4.6;96;79;66;0.0;3.231;44.5;13.1
502;23/01/2019;10.3;8.0;3.7;6.8;6.2;5.5;100;80;69;2.0;1.930;69.8;25.3
502;24/01/2019;7.8;5.2;3.2;7.0;6.4;6.0;100;93;80;4.4;3.317;46.2;12.8
502;25/01/2019;12.6;10.1;5.0;8.5;7.4;6.2;97;77;66;0.0;7.862;57.9;24.7
502;26/01/2019;13.4;9.4;4.2;9.3;8.1;7.3;94;74;56;0.0;10.886;43.1;11.6
502;27/01/2019;11.4;6.7;2.7;7.7;7.0;6.3;96;75;52;0.0;8.548;67.8;20.5
502;28/01/2019;10.4;7.5;5.0;7.6;6.7;5.9;92;74;56;2.6;6.987;57.9;23.1
502;29/01/2019;8.9;6.7;4.0;8.0;6.9;6.1;100;78;62;2.2;4.612;55.4;11.8
502;30/01/2019;10.2;6.6;3.1;8.0;6.9;5.8;100;71;45;1.6;9.425;32.5;7.6
502;31/01/2019;9.6;6.2;3.9;8.7;7.6;6.8;100;100;94;4.0;4.440;15.2;4.2
502;01/02/2019;13.1;8.3;3.2;8.8;7.7;6.8;100;72;42;0.8;10.703;60.3;10.2
502;02/02/2019;7.3;3.9;0.7;7.2;6.3;5.2;100;86;46;12.8;8.351;72.3;28.1
502;03/02/2019;6.8;3.5;0.2;6.2;5.2;4.3;100;84;65;1.6;10.878;48.7;21.9
502;04/02/2019;10.7;5.6;0.4;6.5;5.3;4.0;88;71;48;0.0;9.782;32.5;12.2
502;05/02/2019;15.2;9.4;4.2;8.5;6.7;5.2;88;73;54;0.0;11.396;30.3;9.5
502;06/02/2019;16.1;8.7;3.0;9.6;7.6;5.8;98;79;50;0.0;12.094;16.6;5.1
502;07/02/2019;13.7;8.3;3.6;9.1;7.9;6.4;97;79;54;0.0;9.747;28.2;7.8
502;08/02/2019;13.4;6.2;0.4;9.5;7.7;6.1;100;87;59;0.0;12.634;14.8;4.7
502;09/02/2019;14.4;8.7;2.3;9.9;8.0;6.3;98;78;54;0.0;11.752;25.0;7.0
502;10/02/2019;13.9;8.6;5.9;9.4;8.5;7.6;100;87;58;1.2;4.501;31.0;7.6
502;11/02/2019;11.2;7.6;5.6;8.9;8.0;7.2;85;73;59;0.0;10.316;40.9;15.8
502;12/02/2019;14.0;7.2;1.9;9.6;7.7;6.1;95;71;40;0.0;13.900;27.5;7.8
502;13/02/2019;13.4;6.0;-0.7;9.3;7.5;5.7;99;77;50;0.0;13.870;24.0;5.6
502;14/02/2019;13.0;6.8;1.2;8.8;7.3;6.1;100;80;40;0.0;11.537;38.1;12.6
502;15/02/2019;13.0;5.3;-0.5;9.1;7.1;5.4;100;83;46;0.0;14.280;20.1;6.7
502;16/02/2019;14.9;6.1;-1.7;8.7;6.9;5.2;100;73;29;0.0;14.302;39.9;9.3
502;17/02/2019;16.3;8.6;2.1;8.5;6.7;5.1;72;44;19;0.0;15.378;35.3;12.4
502;18/02/2019;13.3;7.6;2.9;8.9;7.1;5.7;100;74;45;0.0;12.952;32.8;12.0
502;19/02/2019;13.0;6.1;0.8;9.6;7.4;5.6;100;82;58;0.0;12.907;17.6;4.9
502;20/02/2019;11.6;4.9;-0.9;8.8;7.1;5.6;100;93;69;0.0;8.087;16.2;4.1
502;21/02/2019;16.1;6.7;-0.4;9.7;7.4;5.5;100;84;52;0.0;13.535;21.9;6.4
502;22/02/2019;20.5;10.4;0.8;10.4;8.1;5.8;100;59;18;0.0;15.572;22.2;6.3
502;23/02/2019;22.0;12.2;0.6;10.0;8.2;6.2;74;41;17;0.0;15.395;48.7;14.4
502;24/02/2019;17.4;10.4;2.6;11.3;9.1;7.1;78;56;38;0.0;15.483;33.5;7.0
502;25/02/2019;18.4;9.2;2.6;11.7;9.2;7.1;90;69;39;0.0;15.550;15.5;4.9
502;26/02/2019;20.3;10.0;0.7;11.4;9.3;7.2;100;67;31;0.0;16.197;30.0;8.3
502;27/02/2019;21.4;11.5;2.3;12.4;9.7;7.3;84;54;26;0.0;16.546;19.8;5.6
502;28/02/2019;18.2;12.2;5.9;12.2;10.3;8.9;76;58;37;0.0;16.244;36.7;13.2
502;01/03/2019;18.8;10.3;2.9;11.7;9.7;7.7;80;58;30;0.0;17.636;34.2;10.1
502;02/03/2019;20.0;12.3;6.8;12.5;10.3;8.6;81;59;30;0.0;16.855;40.6;8.7
502;03/03/2019;19.4;10.5;3.6;12.2;10.3;8.4;84;63;24;0.0;12.054;33.5;5.0
502;04/03/2019;18.6;12.2;6.6;12.9;10.8;9.3;78;52;28;0.0;15.112;36.7;9.2
502;05/03/2019;20.1;11.9;3.0;13.5;11.2;9.0;88;56;30;0.0;17.508;42.0;11.2
502;06/03/2019;19.2;12.4;8.2;13.4;11.9;11.0;79;61;38;0.6;12.176;72.3;18.3
502;07/03/2019;15.1;9.5;2.6;13.9;11.4;9.4;84;56;33;0.0;16.830;27.5;7.8
502;08/03/2019;15.3;9.7;5.6;13.5;11.4;10.0;83;61;38;0.0;14.564;38.1;8.7
502;09/03/2019;19.9;11.8;3.0;14.3;11.7;9.3;87;65;42;0.0;14.826;22.6;5.9
502;10/03/2019;18.5;12.2;5.7;13.9;12.2;10.4;98;74;50;0.0;12.700;33.9;9.2
502;11/03/2019;15.6;10.8;4.7;14.8;12.8;11.4;80;60;36;0.0;19.350;38.8;12.5
502;12/03/2019;17.3;8.9;-0.4;14.7;12.0;9.5;92;66;36;0.0;16.085;34.2;6.4
502;13/03/2019;12.9;8.9;5.6;13.4;12.1;10.9;79;62;45;0.0;15.591;55.4;21.8
502;14/03/2019;15.1;10.0;6.7;14.6;12.1;10.4;74;57;37;0.0;19.634;45.5;17.2
502;15/03/2019;19.4;10.5;3.3;15.4;12.4;10.0;91;64;34;0.0;20.346;36.7;10.5
502;16/03/2019;22.1;11.5;0.3;16.8;13.1;9.8;86;53;31;0.0;20.211;18.0;5.9
502;17/03/2019;16.0;10.0;5.6;14.1;12.8;11.3;74;59;45;0.0;12.249;52.2;14.8
502;18/03/2019;13.7;8.6;5.2;13.9;12.0;10.4;70;58;38;0.0;15.450;45.5;18.2
502;19/03/2019;13.6;8.7;6.2;13.4;11.9;10.8;77;62;42;0.0;12.668;49.4;19.5
502;20/03/2019;15.0;9.2;5.2;14.7;12.0;9.9;76;52;25;0.0;21.823;43.4;19.1
502;21/03/2019;16.4;9.1;1.9;16.2;12.6;9.7;77;49;24;0.0;21.666;28.2;7.9
502;22/03/2019;19.8;10.0;0.0;16.9;13.2;9.9;77;47;21;0.0;21.476;30.0;7.6
502;23/03/2019;22.7;12.9;4.5;18.3;14.3;11.0;69;44;19;0.0;21.359;30.3;6.1
502;24/03/2019;23.6;14.8;5.6;18.7;15.2;12.0;62;39;17;0.0;21.479;31.0;9.4
502;25/03/2019;16.2;11.7;7.8;17.1;15.0;13.4;71;51;33;0.0;20.717;51.5;23.6
502;26/03/2019;18.9;11.4;6.7;17.3;14.4;12.2;66;40;11;0.0;23.428;48.3;21.2
502;27/03/2019;20.1;11.7;2.5;17.5;14.4;11.6;64;35;13;0.0;23.436;44.1;16.4
502;28/03/2019;19.5;12.1;5.7;18.4;15.0;12.3;67;47;27;0.0;22.692;36.7;12.7
502;29/03/2019;19.5;11.4;2.2;18.3;15.1;12.1;81;50;25;0.0;22.751;37.4;13.4
502;30/03/2019;18.6;11.7;6.4;18.8;15.5;12.8;79;51;23;0.0;22.543;32.5;12.4
502;31/03/2019;15.8;10.0;2.9;17.6;15.1;12.4;93;66;37;2.6;16.822;33.9;9.4
502;01/04/2019;15.7;10.9;7.9;17.1;15.1;13.5;100;91;63;1.2;14.323;23.6;7.6
502;02/04/2019;18.9;11.9;5.8;17.9;15.0;12.4;100;74;33;0.0;18.604;22.6;6.5
502;03/04/2019;10.3;7.4;2.6;15.1;13.3;10.9;100;82;53;3.0;7.148;50.8;11.2
502;04/04/2019;16.3;8.1;-0.4;15.9;12.0;8.4;90;55;19;0.0;23.832;43.1;8.0
502;05/04/2019;14.0;8.7;5.0;13.3;12.2;11.3;100;70;45;1.2;6.223;33.9;12.2
502;06/04/2019;14.4;8.2;1.4;13.6;11.6;9.2;100;73;35;0.6;14.606;29.6;6.2
502;07/04/2019;15.9;10.4;3.5;15.8;12.7;10.2;100;63;33;0.6;21.877;44.5;9.9
502;08/04/2019;17.1;10.9;7.5;16.4;13.8;11.8;100;82;51;4.2;16.032;39.5;6.7
502;09/04/2019;17.1;9.5;3.7;16.2;13.2;10.4;100;82;42;6.6;16.915;31.4;6.9
502;10/04/2019;15.2;9.4;4.1;13.9;11.9;10.1;100;76;45;0.6;16.151;38.8;14.3
502;11/04/2019;13.8;10.2;7.6;13.7;11.8;10.2;82;69;56;0.0;17.240;47.6;19.8
502;12/04/2019;17.5;11.5;7.5;15.8;12.4;9.9;79;57;32;0.0;22.705;44.5;18.6
502;13/04/2019;22.8;13.3;2.6;18.1;13.5;9.5;81;35;4;0.0;27.266;29.6;9.2
502;14/04/2019;25.0;16.2;8.4;19.3;15.4;12.2;78;51;31;0.0;21.862;38.1;10.2
502;15/04/2019;23.6;15.1;9.5;18.6;16.0;13.8;100;77;41;5.6;17.123;50.8;15.8
502;16/04/2019;20.0;14.4;9.6;20.7;16.7;13.7;100;71;38;0.0;24.861;27.5;8.0
502;17/04/2019;20.7;14.5;9.2;17.9;15.8;13.8;93;68;44;0.0;17.701;52.9;22.8
502;18/04/2019;18.4;14.1;11.3;17.3;15.5;14.2;97;70;40;2.8;11.360;45.1;15.8
502;19/04/2019;18.6;13.7;10.2;17.8;15.4;13.3;100;83;52;15.8;13.562;24.7;6.3
502;20/04/2019;21.6;15.1;9.5;20.7;16.7;13.4;92;64;32;0.0;25.006;36.3;8.8
502;21/04/2019;14.7;11.9;9.3;17.0;15.4;14.5;100;79;56;0.0;7.117;21.2;6.7
502;22/04/2019;19.7;14.4;8.5;18.3;15.6;13.1;88;66;40;0.0;19.798;36.0;10.3
502;23/04/2019;16.9;12.2;9.3;15.9;14.8;13.6;99;80;43;0.6;7.400;34.2;10.6
502;24/04/2019;15.6;10.9;7.4;14.3;13.2;12.1;100;73;49;10.0;11.265;52.6;14.8
502;25/04/2019;17.3;12.7;7.1;16.6;13.9;11.6;100;63;32;1.6;21.613;43.1;8.9
502;26/04/2019;17.4;11.5;6.4;16.5;14.1;11.6;89;67;39;0.0;21.209;37.8;9.3
502;27/04/2019;19.5;12.7;6.3;18.0;14.9;12.0;94;69;46;0.0;23.262;32.8;9.2
502;28/04/2019;21.5;14.1;8.7;19.6;16.2;13.4;81;57;31;0.0;28.126;32.5;11.3
502;29/04/2019;24.3;15.8;8.3;21.3;17.1;13.5;81;56;27;0.0;28.128;28.2;8.2
502;30/04/2019;24.3;16.4;8.9;21.7;17.9;14.8;87;49;22;0.0;28.616;38.1;12.0
502;01/05/2019;23.8;14.7;5.9;22.5;18.3;14.6;72;51;27;0.0;25.491;37.0;8.6
502;02/05/2019;18.8;13.4;9.8;21.9;18.6;15.8;80;57;39;0.0;27.373;39.9;15.6
502;03/05/2019;14.9;10.7;7.9;18.2;16.5;15.3;92;68;51;2.0;14.716;40.6;15.9
502;04/05/2019;18.7;12.6;7.8;19.4;16.1;13.6;84;58;34;0.0;24.501;45.5;18.1
502;05/05/2019;16.7;10.4;4.8;20.8;17.0;13.8;74;46;20;0.0;30.571;43.1;16.6
502;06/05/2019;23.8;13.9;4.7;23.0;18.2;13.8;69;40;15;0.0;28.683;24.7;7.3
502;07/05/2019;25.7;17.9;8.7;23.5;19.8;16.5;65;45;30;0.0;20.500;33.5;6.7
502;08/05/2019;25.1;20.6;13.4;22.0;20.4;18.9;61;38;18;0.0;14.695;60.3;14.4
502;09/05/2019;21.5;15.4;7.4;23.9;20.1;16.4;81;46;27;0.0;21.635;27.2;6.2
502;10/05/2019;27.1;19.1;13.1;26.0;22.0;18.8;90;63;33;0.0;22.804;29.3;6.4
502;11/05/2019;20.9;15.7;9.8;25.1;21.9;19.9;81;57;30;0.0;23.665;38.8;13.0
502;12/05/2019;23.4;15.1;8.0;25.3;21.2;17.7;79;49;20;0.0;30.373;41.3;17.8
502;13/05/2019;24.5;17.3;12.0;25.7;21.7;18.4;56;32;10;0.0;31.139;59.3;22.1
502;14/05/2019;29.0;18.3;7.8;27.6;22.6;18.2;57;35;14;0.0;30.559;28.2;8.8
502;15/05/2019;29.3;20.5;10.8;28.2;23.7;19.8;65;33;14;0.0;29.688;37.8;13.6
502;16/05/2019;25.1;16.2;8.6;28.3;23.9;20.4;97;60;27;13.0;25.403;46.2;9.1
502;17/05/2019;13.8;10.8;8.7;22.9;17.4;15.4;98;80;65;28.4;6.630;60.3;18.3
502;18/05/2019;16.6;11.3;7.7;19.6;16.7;14.3;94;72;47;1.2;24.561;39.2;10.3
502;19/05/2019;15.3;12.2;8.6;17.8;16.3;14.7;85;66;54;0.0;19.581;44.8;16.3
502;20/05/2019;19.9;13.2;5.5;21.3;17.0;13.4;97;64;38;0.0;30.059;28.2;9.1
502;21/05/2019;23.0;15.4;7.6;22.4;18.3;14.9;88;57;29;0.0;30.389;31.8;10.3
502;22/05/2019;25.7;17.8;10.3;23.9;19.5;15.7;72;50;25;0.0;30.718;23.6;7.9
502;23/05/2019;24.2;17.5;11.9;21.5;19.6;17.5;86;64;39;0.4;16.262;32.1;6.9
502;24/05/2019;17.6;14.4;11.9;19.2;18.2;17.1;99;76;59;6.2;14.900;39.5;16.3
502;25/05/2019;19.2;14.7;11.7;19.5;17.4;15.7;79;68;50;0.0;17.798;48.0;18.8
502;26/05/2019;19.4;15.0;11.3;20.0;17.5;15.3;75;65;52;0.0;22.641;44.8;17.9
502;27/05/2019;21.7;16.0;12.2;21.9;18.7;16.0;82;66;50;0.0;27.048;44.1;16.9
502;28/05/2019;18.0;13.9;10.8;19.5;17.8;16.1;72;59;45;0.0;18.286;49.0;17.6
502;29/05/2019;20.1;15.2;11.0;21.4;18.2;15.5;79;59;43;0.0;27.632;47.3;16.7
502;30/05/2019;29.2;20.4;11.3;24.5;20.0;16.2;76;47;17;0.0;31.782;36.0;12.1
502;31/05/2019;30.4;21.5;12.1;26.8;22.2;18.2;76;46;17;0.0;31.530;20.1;5.3
502;01/06/2019;32.0;23.0;12.6;28.0;23.5;19.6;76;42;15;0.0;31.475;26.8;6.3
502;02/06/2019;33.1;24.5;16.6;28.1;24.5;21.0;58;41;22;0.0;26.024;30.0;6.7
502;03/06/2019;31.6;24.1;16.9;29.0;25.5;22.4;75;47;26;0.0;25.986;25.4;5.4
502;04/06/2019;33.2;22.0;14.9;29.1;25.7;22.6;72;49;19;0.0;25.357;40.9;13.0
502;05/06/2019;18.2;13.6;10.6;25.1;21.6;19.6;98;76;48;12.4;15.385;36.3;12.6
502;06/06/2019;26.5;17.3;9.6;24.4;20.7;17.6;96;60;21;0.0;27.194;51.5;10.2
502;07/06/2019;22.2;16.5;11.4;22.8;20.8;18.5;83;48;25;0.0;21.639;36.3;7.6
502;08/06/2019;26.1;17.8;8.5;26.2;21.4;17.1;84;50;25;0.0;30.754;30.3;9.0
502;09/06/2019;27.9;19.0;14.1;28.0;23.5;20.0;76;52;30;0.0;27.023;38.4;8.1
502;10/06/2019;21.0;15.2;11.9;25.6;22.8;20.6;75;58;35;0.0;22.334;37.0;14.7
502;11/06/2019;18.3;13.1;8.6;23.4;21.2;19.3;96;65;33;1.4;22.889;44.1;11.3
502;12/06/2019;23.6;15.2;6.9;26.3;21.6;17.4;84;54;26;0.0;31.028;25.8;6.1
502;13/06/2019;27.9;18.9;9.1;26.7;22.9;19.4;85;56;35;0.0;26.135;42.3;12.8
502;14/06/2019;27.0;18.6;12.6;28.3;24.2;20.9;82;60;34;0.0;26.085;31.0;8.1
502;15/06/2019;25.8;18.3;12.8;29.5;25.1;21.5;79;51;26;0.0;30.449;32.8;10.9
502;16/06/2019;29.8;20.5;10.5;30.3;25.7;21.4;75;45;20;0.0;30.649;24.3;6.2
502;17/06/2019;33.8;24.8;14.2;32.0;27.3;23.1;62;37;15;0.0;30.299;28.2;7.3
502;18/06/2019;35.1;26.7;19.0;30.7;28.0;25.1;59;30;9;0.0;25.916;40.6;10.8
502;19/06/2019;29.6;23.3;15.7;31.0;27.7;24.2;67;44;28;0.0;24.965;27.2;6.2
502;20/06/2019;25.1;18.8;15.3;29.2;26.7;24.6;96;72;45;3.6;18.196;35.3;12.1
502;21/06/2019;23.1;17.9;14.3;26.4;24.0;22.0;94;69;41;1.2;25.200;34.6;12.3
502;22/06/2019;30.7;20.9;10.2;29.4;24.5;20.1;95;56;28;0.0;29.491;26.1;5.6
502;23/06/2019;35.4;27.3;19.4;31.6;27.3;23.6;73;44;22;0.0;26.872;30.0;9.8
502;24/06/2019;33.5;26.4;20.6;29.2;27.3;25.0;57;36;20;0.0;20.014;34.2;11.6
502;25/06/2019;35.3;26.4;18.5;32.6;28.5;24.9;74;50;28;0.0;26.400;33.5;7.4
502;26/06/2019;36.4;28.5;20.6;33.7;29.9;26.4;80;45;24;0.0;30.508;44.1;15.7
502;27/06/2019;39.2;30.2;20.1;34.1;30.5;27.0;58;32;15;0.0;25.635;41.6;10.9
502;28/06/2019;41.1;30.2;18.9;36.0;31.3;27.1;59;29;8;0.0;30.260;32.8;5.0
502;29/06/2019;42.3;30.7;17.8;36.7;32.0;27.7;58;27;6;0.0;31.737;30.0;7.8
502;30/06/2019;40.5;28.3;18.0;36.4;32.3;28.5;78;42;10;0.0;29.186;30.7;8.9
502;01/07/2019;30.8;22.3;17.0;35.3;31.6;28.6;88;61;37;2.0;26.706;42.3;15.0
502;02/07/2019;31.9;23.2;16.9;33.3;29.5;26.0;88;61;29;0.0;29.152;31.0;9.4
502;03/07/2019;35.2;25.4;18.9;35.2;30.7;27.1;81;54;18;0.2;24.759;28.6;7.3
502;04/07/2019;35.5;27.3;17.9;35.4;31.2;27.4;81;44;17;0.0;28.300;30.0;7.9
502;05/07/2019;36.5;28.7;20.9;36.1;32.0;28.4;64;39;15;0.0;27.509;27.5;8.3
502;06/07/2019;38.6;27.2;19.7;37.0;32.5;28.6;73;47;8;0.0;30.215;33.5;8.3
502;07/07/2019;34.6;25.3;19.0;36.5;32.4;28.9;75;51;20;0.0;28.520;33.2;11.3
502;08/07/2019;30.3;21.8;17.3;34.4;30.8;27.5;96;73;41;14.0;18.492;49.0;9.3
502;09/07/2019;24.1;19.6;15.8;27.5;25.9;24.3;97;71;46;0.0;22.435;42.3;13.2
502;10/07/2019;31.1;22.8;14.7;30.7;25.8;21.7;76;53;30;0.0;30.512;31.0;9.5
502;11/07/2019;35.0;25.3;16.0;32.6;27.7;23.4;88;49;22;0.0;30.588;22.2;6.3
502;12/07/2019;36.0;26.6;17.3;33.6;29.0;24.8;73;43;18;0.0;28.640;23.3;7.0
502;13/07/2019;31.0;25.0;19.7;30.5;28.3;26.0;85;50;32;3.4;17.459;51.2;10.5
502;14/07/2019;28.8;22.5;17.8;29.2;26.2;23.8;93;62;34;7.6;28.365;40.9;15.0
502;15/07/2019;29.0;22.8;16.7;29.6;25.2;21.7;68;46;28;0.0;30.837;41.3;14.8
502;16/07/2019;31.4;23.3;14.7;31.3;26.2;21.9;73;49;21;0.0;29.021;26.8;8.6
502;17/07/2019;30.0;22.7;17.6;30.4;26.7;23.8;96;66;38;3.8;26.486;42.0;10.0
502;18/07/2019;29.5;22.3;17.3;30.9;26.6;23.1;72;53;30;0.0;29.942;30.3;11.1
502;19/07/2019;33.5;24.9;14.9;32.5;27.5;23.0;84;50;24;0.0;27.831;25.0;6.1
502;20/07/2019;35.2;26.2;20.7;34.4;29.7;25.8;78;58;31;0.0;27.328;28.6;7.7
502;21/07/2019;35.7;26.7;20.0;34.5;30.3;26.6;85;56;27;0.8;26.186;33.5;7.4
502;22/07/2019;38.1;28.9;20.1;34.8;30.8;27.2;95;51;16;0.0;28.006;27.5;7.1
502;23/07/2019;39.0;29.9;21.2;35.5;31.2;27.5;56;34;15;0.0;25.753;37.4;8.3
502;24/07/2019;38.1;29.2;20.4;35.4;31.4;28.1;65;39;17;0.0;24.079;34.6;6.3
502;25/07/2019;37.9;29.2;22.5;36.1;31.9;28.4;75;42;19;0.0;27.849;44.8;11.0
502;26/07/2019;25.5;21.9;18.6;32.1;28.9;26.7;87;75;64;1.2;10.215;39.5;12.4
502;27/07/2019;21.6;18.7;16.4;27.3;26.1;25.1;85;70;56;0.2;13.349;32.8;13.3
502;28/07/2019;26.6;20.1;15.1;30.9;26.5;23.0;78;55;35;0.0;27.926;32.1;10.4
502;29/07/2019;33.3;21.6;12.1;33.2;28.0;23.6;87;56;23;0.0;28.524;38.1;7.1
502;30/07/2019;26.0;19.9;15.4;31.9;28.3;25.4;73;54;32;0.0;27.735;36.7;12.0
502;31/07/2019;29.4;21.0;13.7;32.3;27.9;24.2;73;51;28;0.0;26.566;23.3;7.6
502;01/08/2019;30.7;22.6;18.3;32.3;28.4;25.9;84;65;42;2.2;20.412;35.3;8.0
502;02/08/2019;32.4;24.0;17.5;31.9;27.7;24.2;84;58;31;0.0;27.958;30.0;9.6
502;03/08/2019;35.1;25.8;15.4;33.9;29.3;25.1;82;52;23;0.0;27.787;20.5;6.1
502;04/08/2019;35.3;26.0;19.7;35.1;30.8;27.2;81;58;29;0.0;27.280;31.8;8.1
502;05/08/2019;35.1;25.1;18.6;35.3;31.1;27.4;78;58;26;0.0;27.092;25.4;7.9
502;06/08/2019;33.7;25.5;18.4;34.9;31.2;27.8;78;56;29;0.0;23.198;33.9;6.8
502;07/08/2019;31.4;25.8;20.3;33.8;31.0;28.3;68;49;28;0.0;19.186;34.2;8.1
502;08/08/2019;35.7;28.0;18.5;35.7;31.6;27.9;80;48;29;0.0;24.271;33.2;4.7
502;09/08/2019;37.3;27.5;18.8;36.2;31.8;28.9;99;51;23;16.2;23.088;53.3;6.6
502;10/08/2019;29.3;22.1;15.6;30.6;27.7;25.0;94;65;36;0.2;25.342;27.5;7.2
502;11/08/2019;27.3;21.1;16.9;28.8;26.0;23.6;88;63;37;0.2;19.831;40.2;11.9
502;12/08/2019;24.9;18.8;15.2;27.9;24.7;22.0;72;54;31;0.0;26.611;42.7;15.4
502;13/08/2019;25.4;19.2;14.9;28.3;24.5;21.5;68;52;33;0.0;26.331;37.4;11.7
502;14/08/2019;32.2;21.7;11.7;29.7;25.3;21.4;86;52;19;0.0;26.201;35.6;6.4
502;15/08/2019;28.1;21.7;16.6;30.4;26.5;23.8;86;60;35;0.0;24.525;34.9;8.3
502;16/08/2019;33.4;22.7;12.8;31.4;26.8;22.8;87;53;23;0.0;26.373;25.4;4.3
502;17/08/2019;35.7;26.7;17.2;33.1;28.6;24.6;78;50;28;0.0;26.124;18.7;4.1
502;18/08/2019;33.7;24.8;19.1;32.7;29.2;26.1;94;64;34;0.0;23.573;40.6;8.0
502;19/08/2019;24.2;19.8;16.2;28.6;27.0;25.3;88;62;45;2.0;12.496;32.5;11.4
502;20/08/2019;25.9;19.4;15.8;27.5;24.8;22.6;90;66;40;1.8;22.849;40.9;11.9
