Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
517;13/02/2008;10.9;4.4;-3.0;7.8;5.7;3.4;95;76;55;0.0;9.800;38.0;9.3
517;14/02/2008;11.4;8.1;5.5;8.5;7.3;6.4;84;71;53;0.0;6.010;34.5;14.1
517;15/02/2008;15.0;9.1;5.3;11.8;9.0;7.1;88;70;47;0.0;12.180;13.1;3.6
517;16/02/2008;14.5;7.3;0.5;11.4;8.5;5.9;94;71;43;0.0;13.140;18.3;4.5
517;17/02/2008;11.3;7.3;3.2;8.8;7.8;6.8;94;76;51;0.0;5.250;42.2;15.9
517;18/02/2008;8.4;7.0;5.7;8.2;7.8;7.5;96;88;72;2.4;1.410;34.7;15.8
517;19/02/2008;10.5;8.4;6.9;8.7;8.1;7.6;97;93;84;0.6;1.930;29.6;11.9
517;20/02/2008;11.9;9.6;8.2;10.2;9.2;8.5;97;92;81;0.2;3.240;23.7;6.1
517;21/02/2008;17.2;10.8;6.0;13.7;10.4;8.4;98;83;52;0.0;12.630;10.7;3.1
517;22/02/2008;17.7;9.5;2.6;13.9;10.4;7.4;97;80;49;0.0;14.550;11.4;3.4
517;23/02/2008;18.0;9.2;0.9;13.1;10.1;7.2;98;75;35;0.2;15.350;31.8;6.9
517;24/02/2008;12.5;9.1;5.1;10.4;9.3;8.1;95;79;60;0.4;4.480;25.4;10.2
517;25/02/2008;12.8;10.0;8.6;11.2;10.2;9.5;97;90;77;0.0;3.610;22.1;5.1
517;26/02/2008;16.4;12.0;7.5;13.1;11.1;9.3;96;78;55;0.0;7.290;23.6;3.7
517;27/02/2008;20.0;13.4;5.7;15.8;12.6;9.7;92;71;43;4.8;14.140;21.5;4.7
517;28/02/2008;15.8;12.1;9.5;14.6;12.8;11.4;96;84;63;1.4;8.320;20.3;4.9
517;29/02/2008;18.7;12.5;7.5;14.7;12.1;9.7;96;76;47;0.0;14.040;24.7;5.7
517;01/03/2008;17.0;11.1;5.7;13.6;11.5;9.6;96;76;45;0.0;11.380;30.6;8.1
517;02/03/2008;20.7;11.9;4.8;16.2;12.2;8.9;95;72;41;0.0;17.210;19.8;5.0
517;03/03/2008;16.5;11.2;6.6;14.0;12.0;10.2;91;70;46;0.0;12.300;39.2;13.0
517;04/03/2008;9.0;5.4;-0.1;11.7;9.3;7.0;97;72;38;4.4;10.770;60.3;20.6
517;05/03/2008;7.2;3.3;0.1;7.3;6.0;5.0;97;70;30;5.0;13.210;54.8;19.4
517;06/03/2008;9.9;5.5;2.0;8.6;6.1;3.9;65;52;24;0.0;17.140;47.1;19.7
517;07/03/2008;11.7;7.5;4.6;9.9;7.7;6.0;72;61;42;0.0;13.730;46.8;21.2
517;08/03/2008;13.2;8.8;3.2;10.8;9.0;7.7;93;70;50;0.0;9.490;32.5;11.5
517;09/03/2008;11.6;5.1;0.3;9.1;7.6;5.9;97;83;56;1.0;10.070;30.5;6.4
517;10/03/2008;12.3;5.3;0.4;8.8;6.9;5.2;97;88;57;5.5;5.030;14.7;3.3
517;11/03/2008;20.2;12.5;5.8;12.6;9.6;7.3;97;72;48;0.2;15.200;40.4;11.8
517;12/03/2008;18.7;13.2;8.2;13.6;11.1;8.8;90;68;37;0.0;14.570;46.8;8.7
517;13/03/2008;20.7;12.2;4.3;16.1;12.2;8.6;95;71;38;0.0;18.540;12.3;3.3
517;14/03/2008;21.3;12.3;4.2;16.3;12.7;9.1;95;70;38;0.0;18.120;19.1;3.4
517;15/03/2008;21.9;14.8;7.5;15.5;13.5;11.8;84;55;24;0.0;13.150;46.2;13.8
517;16/03/2008;18.0;11.1;6.1;15.0;12.3;9.8;81;57;30;0.0;19.110;39.2;10.8
517;17/03/2008;16.7;10.2;3.5;14.8;12.0;9.3;92;67;41;0.0;13.730;46.0;4.9
517;18/03/2008;12.8;9.5;6.9;12.7;11.4;10.2;89;76;60;2.6;11.990;41.8;18.2
517;19/03/2008;10.7;7.0;4.9;11.0;9.8;8.7;90;68;44;2.2;16.470;38.6;18.4
517;20/03/2008;11.7;6.2;2.2;11.8;9.0;6.4;66;48;24;0.0;21.590;41.2;16.3
517;21/03/2008;15.1;8.6;2.4;11.9;9.3;6.9;77;60;42;0.0;16.140;46.4;17.5
517;22/03/2008;11.3;6.8;2.2;11.0;9.5;7.3;89;74;54;3.2;11.380;42.9;18.1
517;23/03/2008;7.2;3.8;0.8;8.0;6.9;6.0;96;77;44;3.2;12.850;52.5;20.2
517;24/03/2008;13.2;8.4;3.9;10.1;7.8;6.1;87;73;53;4.6;16.470;62.2;26.8
517;25/03/2008;14.5;11.0;7.9;12.8;10.2;8.1;77;65;50;0.0;17.090;39.5;17.5
517;26/03/2008;12.2;8.0;5.5;10.8;9.7;8.6;88;69;38;0.8;13.970;46.9;14.9
517;27/03/2008;16.0;9.1;4.3;11.7;9.4;7.6;94;79;59;4.4;8.630;46.8;11.1
517;28/03/2008;18.7;13.7;10.3;14.6;12.1;10.2;88;67;41;0.0;18.330;38.2;12.6
517;29/03/2008;20.7;14.0;6.1;16.3;13.3;10.3;91;62;37;0.0;22.280;39.4;12.0
517;30/03/2008;16.0;10.1;4.1;14.0;11.9;9.5;90;78;56;2.2;5.260;53.6;14.3
517;31/03/2008;12.1;7.8;1.9;10.5;9.0;7.1;93;72;51;0.2;12.870;40.4;14.2
517;01/04/2008;16.8;12.0;7.5;13.3;10.8;8.8;91;73;58;0.2;11.990;44.7;17.3
517;02/04/2008;20.0;14.1;9.4;16.5;13.2;10.6;86;62;31;0.0;22.760;34.1;14.2
517;03/04/2008;20.9;12.9;7.2;16.9;13.4;10.4;84;58;26;0.0;24.730;38.7;17.3
517;04/04/2008;21.1;13.6;7.3;17.5;14.1;11.0;81;49;14;0.0;24.990;37.7;15.9
517;05/04/2008;22.4;12.7;4.1;18.3;14.4;10.6;82;50;14;0.0;25.150;17.9;5.5
517;06/04/2008;19.5;10.9;3.7;17.8;14.4;11.1;83;57;31;0.0;24.770;37.0;11.2
517;07/04/2008;10.8;8.0;5.1;14.4;12.9;11.6;96;71;43;4.0;9.140;35.6;11.0
517;08/04/2008;20.0;13.4;7.7;15.7;13.0;10.7;96;70;38;0.2;14.890;37.7;10.7
517;09/04/2008;22.5;15.9;11.3;17.4;14.8;12.5;86;64;31;0.8;13.260;38.5;9.6
517;10/04/2008;19.2;13.7;5.9;16.8;14.7;12.4;91;70;43;13.1;12.060;51.4;13.2
517;11/04/2008;11.8;8.0;5.3;12.7;11.2;9.7;88;72;54;2.6;20.200;39.0;18.8
517;12/04/2008;17.0;10.0;3.7;14.6;11.1;8.2;89;61;28;0.0;24.940;33.0;10.1
517;13/04/2008;17.2;9.1;2.9;15.2;12.1;9.2;94;72;33;4.6;17.390;51.5;6.8
517;14/04/2008;13.5;8.4;3.9;13.0;10.8;8.5;91;73;48;0.2;20.320;33.2;10.0
517;15/04/2008;18.2;9.7;0.4;16.4;11.8;7.5;95;63;26;0.0;25.300;15.9;3.1
517;16/04/2008;20.4;13.1;5.9;16.8;13.3;10.2;78;60;40;0.0;20.770;32.5;8.5
517;17/04/2008;18.2;13.4;9.5;16.1;14.3;12.8;92;59;28;0.8;19.360;49.2;12.5
517;18/04/2008;18.1;12.4;6.3;15.5;13.8;12.4;91;60;30;0.4;15.730;62.2;18.9
517;19/04/2008;13.5;10.3;5.7;13.2;11.9;10.9;91;72;57;2.4;8.150;44.0;14.5
517;20/04/2008;17.8;12.1;7.8;15.8;12.7;10.4;83;63;35;0.2;18.760;26.8;8.0
517;21/04/2008;16.9;11.8;7.8;14.9;12.9;11.3;84;65;42;0.0;15.760;49.6;13.9
517;22/04/2008;18.6;13.4;8.1;16.9;14.0;11.5;82;61;27;0.0;22.840;37.0;11.8
517;23/04/2008;21.9;16.1;12.3;19.5;16.3;13.5;88;67;43;0.0;20.480;29.2;7.3
517;24/04/2008;24.3;16.7;10.5;21.1;17.4;14.1;94;63;32;0.0;27.170;28.3;7.9
517;25/04/2008;25.8;16.9;7.9;22.1;18.2;14.3;92;58;26;0.0;25.000;17.8;3.5
517;26/04/2008;28.7;19.5;9.6;23.8;19.5;15.4;83;51;19;0.0;26.130;17.3;3.6
517;27/04/2008;26.1;19.5;13.4;22.5;19.9;17.2;75;50;29;0.0;22.430;30.7;10.2
517;28/04/2008;17.5;12.8;10.0;20.0;17.4;15.3;88;69;49;1.0;8.930;37.1;6.9
517;29/04/2008;20.6;13.4;4.7;20.7;16.8;13.1;94;54;25;0.0;27.650;34.2;6.2
517;30/04/2008;19.5;12.4;6.6;19.5;16.8;13.9;75;51;21;0.4;26.330;43.2;11.0
517;01/05/2008;23.8;14.4;5.6;21.2;17.4;13.8;85;55;25;0.0;28.490;31.9;6.9
517;02/05/2008;25.8;17.4;7.9;21.6;18.4;15.0;87;51;25;0.0;24.700;30.9;9.7
517;03/05/2008;27.8;19.7;10.1;23.1;19.5;15.9;66;37;19;0.0;25.370;22.7;8.0
517;04/05/2008;25.4;18.6;12.3;22.4;19.9;17.6;93;53;27;7.7;15.250;36.1;6.6
517;05/05/2008;24.5;17.9;12.5;22.5;19.3;16.5;96;71;41;0.2;26.640;21.0;5.7
517;06/05/2008;27.4;18.5;11.2;24.6;20.2;16.5;93;66;25;0.2;24.930;20.7;4.2
517;07/05/2008;24.8;18.2;13.1;21.1;19.2;17.6;91;63;35;0.4;14.870;36.2;14.1
517;08/05/2008;16.9;14.4;12.0;19.4;17.4;16.6;94;83;53;7.1;6.430;28.1;7.0
517;09/05/2008;15.6;13.0;10.9;16.6;15.6;14.9;95;84;70;3.2;6.610;25.9;6.7
517;10/05/2008;12.7;11.7;10.7;15.5;14.8;14.2;96;93;83;28.3;5.610;20.5;5.3
517;11/05/2008;20.3;15.0;11.2;19.3;16.1;13.8;95;77;44;4.8;21.460;24.0;5.3
517;12/05/2008;23.9;15.9;10.7;20.9;17.7;15.1;95;72;32;16.8;28.480;30.0;5.7
517;13/05/2008;21.2;14.1;9.3;18.5;16.6;14.6;97;84;54;6.9;17.670;25.6;6.3
517;14/05/2008;18.8;14.9;12.7;18.3;16.8;15.5;96;85;53;6.9;16.930;25.0;7.0
517;15/05/2008;21.0;16.3;11.9;19.4;17.3;15.4;96;71;35;0.4;18.010;27.4;5.6
517;16/05/2008;19.4;14.6;12.0;18.9;16.9;15.3;90;77;45;2.0;15.040;17.7;5.0
517;17/05/2008;19.1;13.5;9.5;18.0;16.1;14.3;96;80;49;4.2;17.450;33.9;6.8
517;18/05/2008;16.6;12.7;8.9;16.6;15.3;13.7;94;79;57;1.2;14.670;22.4;7.5
517;19/05/2008;15.5;12.8;10.9;15.2;14.4;13.5;86;76;61;0.4;9.220;26.2;11.6
517;20/05/2008;20.1;14.6;9.4;17.4;14.7;12.4;86;65;42;0.0;22.750;31.1;10.7
517;21/05/2008;24.6;15.3;7.1;19.6;16.2;12.9;95;72;30;3.8;22.340;34.0;4.8
517;22/05/2008;21.8;16.9;12.6;19.9;17.5;15.4;95;73;47;0.0;23.040;21.1;5.8
517;23/05/2008;22.2;17.7;14.1;19.8;18.1;16.6;94;76;48;4.0;15.820;27.4;7.4
517;24/05/2008;20.6;14.8;10.7;19.9;17.7;16.3;95;79;49;12.1;18.320;33.3;5.1
517;25/05/2008;20.2;13.1;9.0;19.0;16.5;14.5;97;83;44;0.8;18.290;26.2;5.1
517;26/05/2008;22.1;14.9;11.2;18.9;16.6;14.8;94;75;30;0.0;21.360;34.9;10.0
517;27/05/2008;19.0;13.8;9.5;17.7;16.1;14.5;93;77;49;2.6;14.710;30.3;7.2
517;28/05/2008;19.4;14.0;10.9;18.1;16.3;14.7;96;85;56;5.7;17.850;31.8;6.6
517;29/05/2008;22.4;15.3;9.9;19.8;17.1;14.6;97;81;47;0.4;20.690;18.9;3.7
517;30/05/2008;23.6;17.3;10.5;21.6;18.4;15.5;94;67;33;9.1;25.290;19.8;4.7
517;31/05/2008;17.8;14.5;12.8;18.9;17.6;16.3;95;90;75;25.3;7.280;22.5;5.8
517;01/06/2008;17.3;14.0;10.9;17.6;16.5;15.2;97;83;62;12.3;15.800;30.9;7.1
517;02/06/2008;19.4;14.7;11.5;18.9;16.8;15.2;94;80;56;0.6;15.120;19.0;4.0
517;03/06/2008;21.1;15.9;11.5;19.3;17.1;15.2;90;69;45;0.0;23.230;25.7;7.5
517;04/06/2008;23.8;16.6;9.9;20.7;17.6;14.8;91;64;35;0.0;29.800;21.9;7.4
517;05/06/2008;19.2;16.0;13.0;18.8;17.8;16.8;86;67;50;0.0;16.150;27.3;10.6
517;06/06/2008;19.8;15.1;10.5;19.1;17.0;15.5;82;64;34;0.0;23.080;31.2;12.7
517;07/06/2008;18.6;13.8;10.4;18.4;16.5;14.7;77;61;37;0.0;21.470;36.1;13.5
517;08/06/2008;20.5;15.2;11.3;19.9;17.1;15.0;76;60;34;0.0;23.930;33.7;12.8
517;09/06/2008;23.1;16.6;13.1;20.1;18.1;16.4;95;74;49;11.7;17.870;29.2;10.0
517;10/06/2008;21.1;16.4;12.7;20.5;18.2;16.3;94;82;53;0.2;17.650;15.4;4.7
517;11/06/2008;23.1;18.2;14.8;20.1;18.5;17.1;92;74;48;0.6;20.340;32.6;11.1
517;12/06/2008;23.6;18.6;14.3;20.8;18.6;16.9;88;67;41;0.2;21.550;30.1;12.7
517;13/06/2008;23.7;17.6;12.5;22.4;19.2;16.7;89;63;36;0.0;28.390;32.2;10.1
517;14/06/2008;24.0;17.7;13.1;23.7;20.3;17.6;78;55;28;0.0;29.370;20.5;6.3
517;15/06/2008;23.2;17.3;13.5;22.5;20.0;18.3;89;67;48;0.4;16.950;15.9;3.5
517;16/06/2008;23.5;16.9;13.8;21.9;19.9;18.5;96;81;52;5.5;15.940;39.0;5.3
517;17/06/2008;20.9;16.2;10.7;21.1;18.6;16.7;82;66;46;0.0;22.500;30.4;11.3
517;18/06/2008;27.4;18.3;8.3;24.7;19.9;15.8;94;63;32;0.0;31.420;17.6;3.4
517;19/06/2008;31.6;22.8;14.1;27.4;22.9;19.0;91;60;28;0.0;30.060;20.9;4.3
517;20/06/2008;32.7;24.1;15.3;28.9;24.5;20.7;78;54;25;0.0;30.300;20.0;4.7
517;21/06/2008;34.4;25.3;17.9;29.1;25.6;22.4;90;62;28;0.6;27.390;33.9;6.2
517;22/06/2008;34.2;26.9;20.3;29.8;26.0;22.9;71;43;20;0.0;30.500;30.9;11.0
517;23/06/2008;33.1;24.5;16.4;27.8;25.6;23.0;85;49;24;0.0;20.720;46.9;8.9
517;24/06/2008;29.9;22.8;16.6;28.8;25.3;22.4;94;64;36;1.6;28.940;30.7;9.0
517;25/06/2008;29.1;22.2;15.9;29.5;25.7;22.4;83;61;38;0.0;30.190;25.2;9.6
517;26/06/2008;29.5;21.1;15.3;28.7;25.6;22.6;88;68;41;0.0;23.270;32.5;8.6
517;27/06/2008;27.3;20.3;15.5;28.4;25.1;22.4;84;60;31;0.0;28.560;34.0;12.5
517;28/06/2008;31.2;21.3;12.5;29.9;25.3;21.2;84;57;30;0.0;31.800;24.4;9.5
517;29/06/2008;28.8;21.5;15.2;28.8;25.7;22.6;88;64;35;0.0;22.370;27.9;7.8
517;30/06/2008;31.4;23.9;15.9;30.9;26.5;22.7;83;55;31;0.0;28.960;19.9;6.9
517;01/07/2008;33.6;25.4;17.9;31.4;27.7;24.2;76;52;27;0.0;25.690;30.0;7.3
517;02/07/2008;28.2;19.9;13.9;28.0;25.8;23.6;91;64;35;2.0;14.020;27.9;5.5
517;03/07/2008;23.7;17.7;12.9;27.2;23.6;20.7;87;59;27;0.0;29.900;30.9;8.6
517;04/07/2008;31.7;21.2;9.7;30.1;24.9;20.3;90;51;21;0.0;30.630;17.0;3.8
517;05/07/2008;30.5;23.1;16.6;31.2;27.0;23.5;79;58;37;0.0;28.910;26.6;7.7
517;06/07/2008;21.6;18.2;15.4;26.8;25.1;23.6;81;64;46;0.0;16.520;25.8;10.5
517;07/07/2008;25.1;17.8;11.3;28.6;24.6;21.1;82;55;29;0.0;29.760;34.1;7.5
517;08/07/2008;27.6;19.6;9.9;29.4;25.2;21.1;87;55;30;0.0;27.820;17.7;3.5
517;09/07/2008;32.6;23.6;15.1;31.2;26.7;22.8;85;60;32;0.0;27.350;20.1;4.5
517;10/07/2008;34.2;25.7;17.1;32.4;28.3;24.3;78;48;20;0.0;28.450;19.6;4.6
517;11/07/2008;29.9;22.4;15.6;30.6;27.5;24.8;80;56;32;0.8;23.210;26.4;7.1
517;12/07/2008;19.0;15.5;13.2;25.9;22.6;19.9;93;78;60;9.7;5.880;23.9;8.6
517;13/07/2008;21.5;16.1;11.2;22.9;20.4;18.1;90;67;44;0.0;22.560;29.0;9.8
517;14/07/2008;25.1;18.2;10.4;26.7;22.0;17.8;93;63;34;0.0;31.050;24.1;7.9
517;15/07/2008;29.3;20.5;12.5;29.1;24.1;19.5;88;57;25;0.0;31.190;24.4;7.4
517;16/07/2008;30.8;21.5;14.4;30.0;25.4;21.2;83;58;28;0.0;28.340;25.0;7.9
517;17/07/2008;26.7;20.8;16.3;29.1;25.7;22.5;78;59;39;0.0;29.630;29.4;10.8
517;18/07/2008;32.1;22.7;13.4;30.7;26.1;21.9;84;51;19;0.0;30.680;20.5;7.0
517;19/07/2008;34.9;24.9;14.6;31.7;27.3;23.0;85;55;27;1.4;28.250;33.7;6.2
517;20/07/2008;26.3;20.9;17.1;28.4;25.8;23.4;90;72;52;3.4;22.910;36.3;11.6
517;21/07/2008;25.4;19.3;14.4;26.7;23.4;20.5;77;54;33;0.0;30.440;31.8;13.0
517;22/07/2008;29.8;20.7;12.5;29.1;24.2;19.9;74;46;18;0.0;30.990;29.2;9.2
517;23/07/2008;33.6;22.6;11.6;30.5;25.6;21.3;88;54;23;1.0;26.740;62.3;5.7
517;24/07/2008;31.0;23.0;17.3;29.3;25.9;22.5;89;64;35;0.0;23.960;27.9;6.1
517;25/07/2008;31.1;23.6;15.7;30.3;26.6;22.8;89;57;29;0.0;25.880;25.0;5.6
517;26/07/2008;31.0;23.6;18.2;31.1;27.3;23.8;81;57;32;0.0;26.850;24.4;7.3
517;27/07/2008;33.6;25.0;16.3;32.6;28.2;23.9;88;57;27;0.0;28.370;18.0;4.3
517;28/07/2008;32.0;23.6;17.3;32.5;28.7;25.8;82;63;30;0.0;24.350;34.6;7.8
517;29/07/2008;31.9;23.3;15.0;31.5;27.6;23.7;76;54;32;0.0;28.370;25.6;7.6
517;30/07/2008;35.4;27.4;19.6;32.6;29.1;25.7;84;51;22;0.0;27.940;27.0;7.4
517;31/07/2008;35.1;26.6;18.2;33.4;29.5;25.7;88;48;21;0.0;27.620;22.2;5.5
517;01/08/2008;27.4;22.1;16.6;30.7;28.4;26.2;74;58;40;0.0;24.310;29.3;10.3
517;02/08/2008;31.2;22.5;13.5;31.8;27.6;23.7;88;57;33;0.0;28.490;21.0;6.0
517;03/08/2008;35.8;26.1;16.4;33.0;28.8;24.7;87;52;26;0.0;26.920;21.7;5.8
517;04/08/2008;35.2;26.2;19.7;33.5;29.9;26.5;77;54;30;0.0;25.720;24.5;7.0
517;05/08/2008;35.9;24.7;18.4;33.0;29.3;26.3;78;56;26;0.0;20.460;44.2;6.0
517;06/08/2008;36.5;25.2;15.8;32.1;28.5;25.0;87;58;23;0.0;25.390;36.8;8.4
517;07/08/2008;30.4;22.3;17.8;31.6;28.3;25.5;89;61;28;0.0;26.960;35.7;10.2
517;08/08/2008;25.4;20.1;15.3;29.3;26.9;24.8;79;57;33;0.0;21.390;31.9;9.8
517;09/08/2008;30.6;21.2;13.1;30.2;26.4;22.8;83;53;18;0.0;28.250;25.8;7.1
517;10/08/2008;33.4;23.5;14.1;31.9;27.6;23.5;73;45;16;0.0;26.690;24.7;5.3
517;11/08/2008;31.2;24.8;18.3;31.7;28.4;25.3;68;45;29;0.0;21.420;19.5;5.4
517;12/08/2008;31.5;23.0;16.9;29.9;27.7;25.8;70;51;24;0.0;17.650;36.6;8.6
517;13/08/2008;26.1;19.3;13.7;30.3;26.5;23.2;80;55;28;0.0;25.910;26.1;6.7
517;14/08/2008;24.4;18.0;13.2;26.8;24.9;23.3;88;63;40;2.8;14.900;29.2;7.2
517;15/08/2008;23.0;17.1;11.6;25.8;23.1;20.7;92;61;28;0.0;27.710;35.9;8.6
517;16/08/2008;26.5;18.5;13.7;27.3;23.5;20.9;88;65;30;0.8;19.410;18.3;3.7
517;17/08/2008;28.7;21.5;15.3;28.9;25.0;21.5;92;61;31;0.0;24.760;18.6;3.5
517;18/08/2008;33.9;23.0;13.5;30.3;26.1;22.3;86;59;21;0.0;25.530;34.3;6.7
517;19/08/2008;24.7;19.9;16.8;27.7;25.7;24.0;78;63;50;0.0;16.920;29.0;11.3
517;20/08/2008;28.7;20.9;12.9;29.8;25.7;22.0;82;54;25;0.0;26.250;16.4;4.8
517;21/08/2008;31.6;22.7;13.3;30.2;26.4;22.7;85;59;33;0.0;23.370;27.3;5.3
517;22/08/2008;25.0;19.6;15.6;27.8;25.8;24.0;76;60;43;0.0;16.310;29.1;10.3
517;23/08/2008;27.1;18.4;11.6;28.5;24.7;21.3;86;59;26;0.0;26.450;26.1;6.6
517;24/08/2008;30.4;19.5;10.0;29.5;25.1;21.1;89;58;20;0.0;25.430;29.6;5.2
517;25/08/2008;27.3;20.5;14.7;29.2;25.7;22.6;87;63;41;0.0;23.690;27.7;8.2
517;26/08/2008;29.8;21.5;13.7;30.1;25.9;22.3;82;61;38;0.0;24.010;22.3;5.2
517;27/08/2008;29.8;23.0;18.1;29.2;26.5;24.1;84;67;45;0.0;15.270;22.4;4.3
517;28/08/2008;31.2;23.2;17.2;30.1;26.5;23.7;88;64;29;0.0;18.800;23.2;4.5
517;29/08/2008;33.3;25.0;17.2;30.4;27.2;24.2;81;52;23;0.0;23.350;28.7;7.1
517;30/08/2008;35.0;25.9;19.0;30.7;27.4;24.5;74;47;18;0.0;23.760;35.9;10.3
517;31/08/2008;28.7;22.1;16.5;29.9;27.0;24.3;87;59;30;0.0;20.540;23.4;7.0
517;01/09/2008;30.1;22.4;14.5;30.7;26.8;23.4;84;57;30;0.0;22.980;17.9;3.8
517;02/09/2008;31.3;23.0;15.8;30.1;26.9;23.9;84;58;25;0.0;19.170;19.5;3.7
517;03/09/2008;28.6;21.4;15.5;28.5;26.3;23.9;88;63;29;0.0;17.220;23.4;5.6
517;04/09/2008;26.6;20.7;15.1;27.8;25.6;23.3;84;63;37;0.0;16.510;23.4;4.2
517;05/09/2008;29.7;23.4;17.7;26.8;25.0;23.6;77;46;23;0.0;9.960;31.2;9.3
517;06/09/2008;24.3;17.8;13.3;25.8;24.0;22.4;93;70;38;2.0;15.820;35.2;6.0
517;07/09/2008;25.5;18.2;10.9;27.5;23.7;20.5;91;60;32;0.0;23.230;16.2;3.0
517;08/09/2008;29.7;21.7;13.1;27.1;24.0;21.2;87;60;37;0.0;21.410;39.0;12.4
517;09/09/2008;26.7;20.4;16.6;25.3;23.8;21.9;94;77;45;10.5;9.350;28.3;6.5
517;10/09/2008;29.9;21.3;14.6;26.8;23.2;20.2;96;71;33;0.0;21.280;12.9;3.0
517;11/09/2008;26.4;18.1;12.8;24.3;22.2;19.4;94;78;48;6.1;10.550;31.6;6.7
517;12/09/2008;19.1;14.3;9.8;20.2;18.6;16.8;93;65;41;0.0;16.620;32.0;11.4
517;13/09/2008;19.5;15.0;11.3;20.6;18.6;16.7;76;61;34;0.0;13.570;34.6;11.5
517;14/09/2008;21.4;15.9;11.0;22.3;19.2;16.6;82;62;44;0.0;18.380;30.6;11.5
517;15/09/2008;22.8;16.4;11.4;23.1;19.7;16.7;83;64;42;0.0;21.690;31.0;11.8
517;16/09/2008;26.8;17.2;9.4;24.9;20.5;16.7;91;56;18;0.0;21.890;18.5;4.9
517;17/09/2008;27.5;19.3;11.8;24.6;21.2;18.3;83;64;38;0.0;17.470;28.2;7.7
517;18/09/2008;25.3;19.7;16.6;23.3;21.3;20.0;94;81;48;1.8;7.940;21.9;5.3
517;19/09/2008;23.9;18.6;14.4;23.0;20.9;19.2;95;75;48;0.0;14.450;22.2;6.9
517;20/09/2008;27.6;18.3;11.3;24.7;20.8;17.4;94;64;21;0.0;20.880;19.2;5.4
517;21/09/2008;28.9;18.9;10.4;25.8;21.7;17.9;88;62;28;0.0;19.800;15.2;3.6
517;22/09/2008;23.8;18.1;14.7;23.6;21.4;19.7;78;64;47;0.0;10.090;23.1;7.0
517;23/09/2008;21.5;16.4;12.5;22.6;20.6;19.1;72;56;31;0.0;13.120;28.4;12.8
517;24/09/2008;20.8;14.5;9.3;21.9;19.2;16.6;80;58;33;0.0;17.790;28.9;10.1
517;25/09/2008;21.8;15.0;9.3;22.1;18.9;16.2;78;56;32;0.0;19.720;31.7;11.3
517;26/09/2008;21.5;15.0;9.7;22.2;19.1;16.5;83;57;31;0.0;18.490;24.7;9.6
517;27/09/2008;21.5;13.2;5.5;21.5;18.3;15.4;90;63;32;0.0;17.790;24.8;5.4
517;28/09/2008;23.1;14.2;5.9;22.3;18.7;15.3;90;61;28;0.0;19.170;19.5;3.9
517;29/09/2008;24.7;14.9;7.1;22.6;19.0;15.7;85;60;27;0.0;18.890;26.1;6.5
517;30/09/2008;20.6;14.7;10.3;21.4;18.8;16.7;80;61;37;0.0;16.360;31.0;10.1
517;01/10/2008;22.1;14.1;7.6;21.7;18.5;15.6;90;64;31;0.0;18.320;21.3;6.0
517;02/10/2008;20.9;13.5;6.2;20.6;18.0;15.4;91;65;40;0.0;13.170;28.8;7.8
517;03/10/2008;15.1;11.6;9.1;18.4;17.2;15.9;84;61;44;0.2;11.550;36.5;12.9
517;04/10/2008;16.2;11.2;5.6;18.8;16.3;13.8;86;59;32;0.0;12.130;19.1;4.7
517;05/10/2008;21.4;11.4;2.8;20.6;16.7;13.3;88;58;25;0.0;18.040;16.2;3.2
517;06/10/2008;23.7;13.0;3.9;21.2;17.2;13.7;82;54;23;0.0;17.270;12.8;2.8
517;07/10/2008;14.1;10.9;5.7;17.6;15.9;14.5;95;79;51;10.1;4.860;18.0;3.2
517;08/10/2008;16.9;12.9;9.9;16.3;15.1;14.1;94;77;55;1.2;9.320;26.8;9.7
517;09/10/2008;18.2;12.8;8.9;17.5;14.6;12.4;86;67;38;0.0;16.320;32.1;10.2
517;10/10/2008;22.2;14.1;8.0;19.4;15.8;13.2;92;74;49;0.0;13.710;25.6;4.5
517;11/10/2008;19.9;14.8;8.8;17.5;15.8;13.9;96;83;61;2.6;6.710;35.4;8.1
517;12/10/2008;18.8;17.2;15.7;17.7;16.8;16.1;94;87;79;0.4;3.820;29.8;8.8
517;13/10/2008;23.7;18.1;13.7;21.1;18.3;16.1;97;83;58;0.0;12.860;19.1;3.8
517;14/10/2008;24.7;17.7;12.7;21.6;18.4;15.9;94;79;52;0.0;12.380;11.7;3.8
517;15/10/2008;24.4;17.5;11.9;22.2;18.8;15.9;95;77;46;0.0;13.570;12.9;3.1
517;16/10/2008;22.6;16.7;11.3;20.2;18.2;16.0;93;74;48;0.0;9.740;21.8;4.6
517;17/10/2008;21.1;15.8;11.1;19.7;17.7;15.8;95;79;57;0.0;6.890;13.8;2.9
517;18/10/2008;20.6;15.8;10.7;19.3;17.6;16.3;94;72;43;1.6;8.810;21.5;3.8
517;19/10/2008;18.0;13.7;10.8;18.2;16.5;15.2;95;82;72;0.0;6.780;23.4;4.4
517;20/10/2008;21.3;16.3;12.1;19.3;17.0;15.2;97;84;64;0.0;10.830;31.4;9.0
517;21/10/2008;21.5;14.8;11.8;18.9;17.0;15.6;97;90;63;11.1;6.080;24.8;6.0
517;22/10/2008;12.5;10.4;7.0;15.9;13.8;11.7;91;71;48;0.8;5.710;29.1;12.2
