Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
519;25/03/2013;10.9;8.4;6.2;11.1;10.1;9.2;99;83;60;11.5;6.348;22.2;4.7
519;26/03/2013;14.9;10.2;6.0;12.8;10.7;9.1;99;91;67;9.0;7.126;12.7;2.7
519;27/03/2013;15.1;11.1;8.5;13.7;11.9;10.4;99;90;68;12.1;10.499;24.0;3.4
519;28/03/2013;17.9;12.8;8.4;13.9;12.3;10.8;98;75;48;0.0;11.973;29.6;5.5
519;29/03/2013;16.2;12.3;9.5;13.2;12.2;11.2;98;85;51;19.3;7.540;46.2;5.6
519;30/03/2013;15.1;10.2;8.0;13.6;12.1;10.9;95;83;53;13.5;13.012;36.7;7.5
519;31/03/2013;16.6;11.3;5.3;16.0;12.8;10.3;94;75;47;0.2;22.788;28.6;5.7
519;01/04/2013;16.6;11.0;7.2;14.9;12.9;11.5;95;71;36;8.4;19.646;42.0;8.5
519;02/04/2013;15.6;9.5;3.9;14.6;12.4;10.4;96;76;42;0.4;21.061;32.1;6.1
519;03/04/2013;17.7;9.2;3.0;13.9;12.0;9.9;99;79;32;0.0;15.396;34.6;7.0
519;04/04/2013;13.5;7.6;2.8;13.3;11.9;10.7;96;86;55;4.2;7.455;30.7;4.7
519;05/04/2013;8.8;4.7;2.6;11.7;10.5;9.5;91;71;48;0.6;13.591;30.0;7.7
519;06/04/2013;5.3;4.2;2.6;9.5;9.0;8.4;89;81;63;0.4;4.595;35.3;11.7
519;07/04/2013;12.6;7.6;1.2;11.8;9.9;8.0;94;72;43;0.0;15.017;24.3;5.3
519;08/04/2013;16.0;10.3;5.1;12.6;10.8;9.3;92;63;33;0.0;13.517;34.9;7.3
519;09/04/2013;17.4;12.0;5.5;13.2;11.2;9.3;91;60;39;0.0;13.373;40.6;7.3
519;10/04/2013;18.2;11.8;3.2;14.8;11.9;9.0;96;72;51;0.0;17.220;24.7;5.2
519;11/04/2013;20.4;13.0;6.2;14.4;12.6;11.3;93;68;38;1.0;11.588;36.0;6.2
519;12/04/2013;17.2;11.4;3.6;14.4;12.0;9.4;90;65;37;0.0;15.957;33.9;4.7
519;13/04/2013;20.8;13.0;5.1;17.0;13.4;10.3;94;71;43;0.0;25.494;24.7;5.7
519;14/04/2013;25.7;15.3;3.7;17.7;13.8;10.4;94;64;31;0.2;25.341;42.0;7.3
519;15/04/2013;21.6;14.3;7.3;17.7;14.7;12.1;94;72;48;0.0;21.062;19.8;4.0
519;16/04/2013;23.9;16.4;7.5;18.3;15.3;12.4;97;69;33;0.0;22.194;14.1;3.4
519;17/04/2013;26.4;17.9;8.7;19.8;16.2;13.2;97;69;39;0.0;25.212;18.7;4.6
519;18/04/2013;16.0;11.7;8.2;15.9;14.5;13.4;93;77;62;0.6;9.832;25.8;5.0
519;19/04/2013;13.5;8.7;1.9;14.9;13.3;11.5;89;65;37;0.0;15.186;29.6;6.8
519;20/04/2013;15.5;7.7;1.3;16.0;12.7;10.5;85;60;31;0.0;24.519;23.6;5.6
519;21/04/2013;17.5;8.8;-0.2;16.1;12.4;9.5;84;54;23;0.0;27.845;25.0;5.7
519;22/04/2013;14.3;9.5;5.9;14.1;12.4;11.0;79;65;44;0.0;14.370;24.0;7.0
519;23/04/2013;19.0;10.7;1.7;16.9;12.9;9.8;95;64;30;0.0;27.917;16.6;4.5
519;24/04/2013;21.4;13.1;2.6;17.7;13.7;10.5;96;61;32;0.0;27.236;44.1;8.7
519;25/04/2013;21.3;13.1;2.6;17.1;13.7;10.5;95;68;41;0.2;17.805;27.9;5.6
519;26/04/2013;14.5;11.6;5.5;14.3;13.7;12.4;97;87;71;6.8;4.070;22.2;4.3
519;27/04/2013;10.1;5.4;2.8;13.4;11.9;10.5;93;77;52;7.4;14.190;28.9;7.5
519;28/04/2013;8.7;5.2;1.9;11.8;10.6;9.6;96;73;46;9.0;9.124;29.6;6.6
519;29/04/2013;9.0;6.2;3.8;10.9;10.2;9.5;97;84;57;11.3;5.077;21.5;5.6
519;30/04/2013;10.9;7.6;3.8;12.7;10.9;9.1;95;83;64;10.5;11.116;23.3;4.5
519;01/05/2013;15.5;9.9;6.1;14.9;12.6;10.7;96;78;49;0.0;16.548;28.9;3.5
519;02/05/2013;12.2;9.1;6.6;13.0;12.2;11.4;92;80;64;4.4;8.040;24.3;6.4
519;03/05/2013;14.9;10.1;4.5;15.6;13.1;10.8;92;71;50;0.0;18.249;18.3;4.3
519;04/05/2013;19.8;11.1;2.9;18.2;14.3;11.0;96;72;35;0.0;27.195;22.9;4.3
519;05/05/2013;23.1;13.8;5.4;18.9;15.0;11.7;91;57;19;0.0;26.945;17.6;5.1
519;06/05/2013;22.8;15.3;6.8;18.9;15.7;12.6;87;59;31;0.0;19.683;21.9;4.5
519;07/05/2013;22.1;16.2;9.6;18.1;16.2;14.1;93;73;48;0.0;12.986;20.1;3.5
519;08/05/2013;19.5;15.7;10.2;18.1;16.4;15.0;94;76;57;0.4;10.701;16.2;2.6
519;09/05/2013;16.2;12.1;8.7;16.6;15.3;14.4;98;92;79;4.6;5.967;23.6;3.6
519;10/05/2013;16.3;11.3;5.7;17.4;15.3;13.7;94;75;51;0.0;16.033;17.6;4.4
519;11/05/2013;17.2;10.8;5.0;18.4;15.2;13.3;94;70;39;0.0;22.057;18.7;4.3
519;12/05/2013;17.2;10.8;4.5;18.9;15.3;13.1;94;69;43;0.0;23.829;24.0;5.5
519;13/05/2013;23.6;13.2;4.2;20.5;16.2;12.6;94;65;26;0.0;30.036;21.5;4.4
519;14/05/2013;19.7;12.5;5.5;19.6;16.4;13.6;97;81;54;5.6;22.550;28.9;4.9
519;15/05/2013;12.9;8.8;4.8;16.4;15.1;13.8;97;81;52;3.6;10.895;25.0;5.3
519;16/05/2013;13.1;8.1;3.0;16.7;14.2;12.1;96;73;42;2.0;19.376;39.5;5.9
519;17/05/2013;12.5;7.4;4.3;16.2;14.2;12.6;98;88;62;11.9;15.292;21.5;4.5
519;18/05/2013;15.3;8.7;4.7;15.7;13.6;12.2;94;79;42;6.8;13.729;32.5;7.7
519;19/05/2013;13.4;9.1;6.2;15.9;14.1;12.3;96;80;53;4.0;14.545;27.9;5.0
519;20/05/2013;15.1;9.0;3.2;16.1;13.9;12.0;96;75;39;0.0;17.120;19.8;4.6
519;21/05/2013;11.4;8.1;3.4;14.1;12.9;11.6;92;83;70;1.8;7.657;21.2;5.3
519;22/05/2013;16.3;12.0;9.5;15.4;13.7;12.5;81;72;53;0.0;11.439;26.1;7.3
519;23/05/2013;13.9;10.8;9.0;14.9;13.7;12.8;81;74;63;0.0;10.184;29.6;7.9
519;24/05/2013;15.5;10.2;5.1;16.1;13.8;12.0;89;62;37;0.0;22.008;28.2;6.5
519;25/05/2013;15.5;10.0;3.6;16.3;13.8;12.0;90;63;43;0.0;19.885;30.0;7.3
519;26/05/2013;17.2;9.8;1.6;18.0;14.2;10.9;96;76;36;2.6;21.765;28.9;5.5
519;27/05/2013;19.3;12.7;9.0;18.3;15.4;13.5;97;83;46;2.6;17.998;16.2;3.1
519;28/05/2013;14.7;9.9;4.9;17.6;15.4;13.8;97;79;45;5.6;16.741;30.7;5.4
519;29/05/2013;13.8;8.6;3.1;16.4;14.2;12.2;92;75;54;1.2;19.629;35.6;6.9
519;30/05/2013;13.5;10.9;7.8;14.8;13.8;12.7;83;72;60;0.2;10.437;40.6;9.7
519;31/05/2013;13.9;11.0;9.5;14.0;13.1;12.6;82;73;66;0.2;5.960;34.2;9.8
519;01/06/2013;15.7;12.2;10.2;16.1;14.1;12.5;80;72;57;0.0;15.189;28.2;7.4
519;02/06/2013;14.3;11.7;7.4;14.6;13.9;13.1;89;77;68;0.0;5.726;22.2;6.2
519;03/06/2013;20.0;12.2;3.8;18.3;14.8;11.7;97;71;43;0.0;25.680;22.6;4.7
519;04/06/2013;24.8;15.3;6.4;20.5;16.3;12.7;92;62;29;0.0;31.511;17.3;4.0
519;05/06/2013;25.9;17.4;6.9;21.6;17.5;13.8;97;63;30;0.0;30.172;20.8;4.9
519;06/06/2013;24.4;17.2;9.3;20.6;17.9;15.2;95;73;46;1.2;22.396;28.2;4.7
519;07/06/2013;20.8;14.0;10.0;18.1;16.8;15.4;98;88;59;11.7;9.559;32.1;3.5
519;08/06/2013;16.4;12.1;9.8;17.0;15.9;15.1;98;90;64;12.9;8.869;20.1;2.9
519;09/06/2013;17.3;13.9;10.8;16.9;15.8;14.8;97;86;73;8.6;10.477;30.0;5.6
519;10/06/2013;23.1;16.6;10.5;20.5;17.4;15.0;95;76;52;0.0;25.532;18.0;4.1
519;11/06/2013;26.1;19.2;11.7;21.4;18.6;16.2;93;69;44;0.0;23.270;20.1;4.0
519;12/06/2013;30.1;22.3;14.6;23.2;19.9;17.0;84;64;40;0.0;30.493;15.9;4.5
519;13/06/2013;20.2;16.7;14.2;20.3;18.8;17.6;97;84;74;0.0;7.470;26.8;4.6
519;14/06/2013;26.9;18.5;10.8;23.9;19.7;16.3;97;75;48;0.0;25.710;19.1;3.8
519;15/06/2013;28.1;18.9;9.8;25.5;20.9;16.9;96;61;30;0.0;30.765;19.8;3.0
519;16/06/2013;32.4;21.1;10.8;26.3;21.7;17.6;98;69;30;0.0;30.128;25.8;4.6
519;17/06/2013;24.6;18.3;11.7;23.7;20.8;18.0;89;62;36;0.0;20.310;32.1;4.6
519;18/06/2013;14.8;12.3;9.8;19.2;17.4;15.4;97;87;66;38.2;4.299;18.0;3.9
519;19/06/2013;16.1;11.9;9.6;18.3;16.1;14.7;93;80;54;5.0;10.948;26.8;6.1
519;20/06/2013;20.1;14.7;10.3;21.5;18.0;15.0;98;80;55;2.2;20.186;18.7;3.5
519;21/06/2013;16.8;14.4;12.6;19.4;17.7;16.5;98;88;73;1.6;7.267;15.9;2.5
519;22/06/2013;25.8;18.2;11.1;25.1;20.1;16.0;96;70;40;0.0;29.448;15.2;3.3
519;23/06/2013;18.7;14.3;8.7;21.2;19.0;17.1;97;74;47;2.8;16.689;21.9;5.5
519;24/06/2013;20.8;13.6;6.6;23.2;18.5;14.6;93;67;39;0.0;29.695;21.5;5.4
519;25/06/2013;23.5;14.7;5.6;23.9;19.0;14.7;95;67;38;0.2;31.973;22.9;5.2
519;26/06/2013;24.1;15.4;7.0;24.4;19.6;15.2;97;68;36;0.0;29.863;19.4;4.3
519;27/06/2013;22.9;15.6;7.7;24.4;19.8;15.9;96;65;36;0.0;29.229;27.2;4.9
519;28/06/2013;24.0;16.0;7.4;24.7;19.8;15.6;94;66;31;0.0;30.788;22.2;5.3
519;29/06/2013;26.5;18.1;9.6;26.3;20.7;16.1;94;63;34;0.0;31.560;22.2;4.7
519;30/06/2013;29.5;20.2;11.5;27.3;21.7;17.0;94;64;35;0.0;31.113;19.4;3.9
519;01/07/2013;27.0;20.0;13.8;27.3;22.3;18.4;93;72;36;0.0;23.286;20.8;3.3
519;02/07/2013;29.5;21.7;13.3;27.0;22.7;18.7;91;65;39;0.0;26.065;22.6;4.9
519;03/07/2013;28.6;21.7;15.0;28.1;23.2;19.1;87;65;43;0.0;27.855;20.5;5.1
519;04/07/2013;30.4;22.4;17.1;29.7;23.8;20.1;84;61;21;0.0;30.441;22.6;6.1
519;05/07/2013;33.3;23.7;14.9;30.3;23.8;18.7;72;50;21;0.0;31.026;22.6;5.2
519;06/07/2013;33.4;24.2;15.8;31.3;24.8;19.9;84;59;27;0.0;30.037;20.1;4.0
519;07/07/2013;32.5;23.2;13.4;31.5;24.9;19.9;96;58;19;0.0;30.683;19.4;3.8
519;08/07/2013;32.0;23.2;15.1;31.9;25.1;19.8;88;58;24;0.0;29.895;16.9;4.6
519;09/07/2013;32.2;24.6;17.0;32.4;25.9;21.1;83;57;27;0.0;29.067;24.7;5.8
519;10/07/2013;31.4;24.1;17.2;31.9;25.8;21.4;83;62;31;0.0;23.791;26.8;4.7
519;11/07/2013;32.6;24.2;15.7;33.4;26.4;21.6;95;63;29;0.0;25.898;25.4;4.0
519;12/07/2013;31.3;23.2;17.3;32.6;25.7;21.9;89;65;34;3.2;20.530;44.5;7.4
519;13/07/2013;28.1;22.7;16.4;28.6;23.7;20.5;93;67;24;0.0;16.458;29.6;5.2
519;14/07/2013;30.5;21.0;15.6;32.0;24.2;20.4;92;73;33;9.0;23.679;44.5;5.2
519;15/07/2013;28.0;19.7;14.1;29.4;22.6;18.7;88;72;42;1.8;20.204;39.2;7.1
519;16/07/2013;27.1;20.3;15.0;27.1;22.4;19.3;94;75;50;0.8;16.147;54.3;5.3
519;17/07/2013;28.3;21.6;15.2;28.3;23.1;18.9;90;65;42;0.0;23.937;18.0;5.0
519;18/07/2013;29.1;21.5;14.0;30.6;23.9;19.0;95;66;27;0.0;28.468;16.6;4.1
519;19/07/2013;29.7;21.8;14.4;30.9;24.2;19.6;95;69;35;0.0;23.468;29.3;5.4
519;20/07/2013;29.9;20.8;14.9;31.4;23.6;20.2;96;76;53;2.8;17.042;36.0;6.9
519;21/07/2013;31.0;22.3;15.1;28.6;23.0;19.4;94;66;33;0.0;18.707;23.3;4.8
519;22/07/2013;32.0;22.8;13.9;31.4;24.2;18.8;94;63;30;3.2;27.852;29.6;4.8
519;23/07/2013;32.3;22.5;17.4;30.2;24.5;20.5;95;75;35;5.4;24.866;35.6;5.0
519;24/07/2013;30.9;23.3;15.3;31.0;24.8;20.1;98;72;39;0.0;28.736;20.8;4.5
519;25/07/2013;34.9;25.0;17.2;32.2;25.4;20.6;87;65;28;0.0;25.454;25.8;5.1
519;26/07/2013;35.5;25.1;16.6;33.0;26.0;21.1;92;58;14;0.0;28.621;36.3;6.3
519;27/07/2013;25.4;19.8;14.7;27.2;23.4;20.8;89;65;41;0.0;12.630;25.0;4.6
519;28/07/2013;27.4;20.1;13.2;29.9;23.7;19.1;83;54;24;0.0;22.919;36.3;5.3
519;29/07/2013;28.1;19.0;9.7;31.5;24.0;18.6;95;62;27;0.0;28.539;32.1;4.5
519;30/07/2013;32.1;22.2;12.5;33.2;25.3;19.3;87;53;21;0.0;28.786;15.2;4.1
519;31/07/2013;34.5;25.5;15.6;34.6;27.1;20.9;77;49;23;0.0;28.554;38.4;7.3
519;01/08/2013;38.6;26.5;14.9;35.5;27.9;21.5;88;47;13;0.0;28.147;44.8;5.2
519;02/08/2013;35.0;24.5;15.0;34.4;28.0;22.3;88;56;23;0.0;24.027;25.4;3.9
519;03/08/2013;29.7;21.4;14.2;35.4;27.9;22.6;94;67;35;0.0;26.024;21.5;4.2
519;04/08/2013;30.5;23.2;17.7;35.8;28.7;23.9;84;61;29;0.0;25.641;19.4;4.4
519;05/08/2013;30.5;22.8;16.1;36.3;28.7;22.9;87;65;42;0.0;26.213;29.3;5.8
519;06/08/2013;26.3;21.2;18.1;31.6;27.3;24.3;82;69;50;0.0;14.876;29.3;4.5
519;07/08/2013;24.8;18.1;12.4;31.8;25.3;20.2;94;75;45;7.4;16.797;28.2;4.6
519;08/08/2013;22.9;16.5;11.5;24.6;20.9;18.2;92;73;43;0.0;14.026;31.0;5.5
519;09/08/2013;27.6;18.6;10.2;30.1;22.3;16.0;92;60;26;0.0;28.088;20.1;5.2
519;10/08/2013;28.4;19.7;11.5;31.6;23.8;17.7;92;64;31;0.0;28.030;22.9;4.8
519;11/08/2013;32.8;22.7;11.4;33.7;25.2;18.3;90;50;20;0.0;27.546;16.9;4.2
519;12/08/2013;29.7;21.6;16.1;32.3;25.3;21.0;93;67;44;1.0;17.674;33.9;4.6
519;13/08/2013;26.8;20.6;15.3;30.1;24.6;21.4;96;74;47;0.0;18.898;31.0;3.9
519;14/08/2013;29.3;20.1;12.4;33.8;25.7;20.1;96;67;32;0.0;26.405;17.3;3.2
519;15/08/2013;30.7;21.1;11.5;33.8;25.9;19.6;95;62;29;0.0;25.721;18.3;3.8
519;16/08/2013;29.0;21.0;14.1;33.5;26.5;20.9;93;70;47;0.0;22.247;25.4;4.4
519;17/08/2013;30.3;22.1;14.5;34.9;27.6;22.2;92;62;26;0.0;25.681;14.8;3.0
519;18/08/2013;31.8;22.7;13.9;35.0;27.4;21.3;92;64;28;0.0;25.695;19.1;4.0
519;19/08/2013;23.4;19.1;14.8;26.8;24.3;22.1;95;76;60;0.0;7.215;18.3;3.7
519;20/08/2013;29.7;19.5;10.7;33.6;25.3;19.1;90;60;17;0.0;26.792;15.9;4.4
519;21/08/2013;31.3;21.6;11.9;34.0;25.9;19.5;79;53;25;0.0;26.328;18.7;5.6
519;22/08/2013;30.8;22.2;12.9;33.7;26.5;20.7;91;65;34;0.0;23.723;16.2;3.5
519;23/08/2013;27.8;20.6;14.0;30.0;25.2;21.7;96;76;52;0.0;14.841;20.5;3.7
519;24/08/2013;22.8;18.5;11.9;26.4;23.5;21.1;90;64;38;0.0;9.056;24.0;5.4
519;25/08/2013;24.9;18.2;11.2;31.8;24.5;19.7;91;63;40;0.0;23.659;23.6;5.9
519;26/08/2013;24.3;18.0;14.0;29.5;24.5;20.9;95;68;38;0.4;19.269;22.2;4.8
519;27/08/2013;23.9;17.9;12.4;29.5;24.2;20.6;88;66;41;0.0;20.369;24.0;5.1
519;28/08/2013;23.2;17.5;12.0;28.1;23.4;19.5;90;67;40;0.0;15.649;18.7;4.1
519;29/08/2013;25.6;18.1;11.0;31.4;24.5;19.2;93;66;35;0.0;23.080;21.5;3.9
519;30/08/2013;25.8;17.5;10.8;32.0;24.5;19.1;95;67;32;0.0;23.927;26.8;4.2
519;31/08/2013;24.4;16.6;9.7;30.9;23.6;18.2;91;68;39;0.0;23.502;20.1;5.3
519;01/09/2013;26.1;18.1;11.4;31.4;24.0;18.6;91;68;39;0.0;23.218;21.2;4.9
519;02/09/2013;28.0;18.4;10.7;31.3;24.0;18.4;94;64;24;0.0;23.083;19.1;4.7
519;03/09/2013;29.2;19.8;10.4;31.7;24.1;18.3;85;60;33;0.0;23.458;24.0;5.5
519;04/09/2013;30.2;20.7;11.0;31.7;24.7;19.3;94;59;29;0.0;22.898;42.7;6.2
519;05/09/2013;27.0;18.2;9.8;30.7;23.4;18.8;96;75;45;10.3;19.089;27.9;5.2
519;06/09/2013;25.9;18.2;12.6;27.5;22.2;18.0;97;78;42;0.8;20.019;27.9;3.5
519;07/09/2013;20.2;16.6;15.3;23.6;20.7;19.4;96;88;71;3.2;7.862;19.1;3.0
519;08/09/2013;17.6;14.4;9.6;21.7;19.2;16.3;97;86;68;1.0;7.866;18.0;3.7
519;09/09/2013;24.6;15.9;7.7;26.0;19.2;13.8;97;71;26;0.0;22.943;17.6;3.7
519;10/09/2013;23.9;17.2;12.7;26.6;20.4;15.9;85;72;52;0.0;19.095;22.6;5.9
519;11/09/2013;20.4;14.7;9.2;24.9;19.9;16.4;91;67;40;0.0;18.854;20.5;5.2
519;12/09/2013;22.8;14.8;8.7;26.4;19.5;14.7;91;70;42;0.0;21.544;21.5;5.2
519;13/09/2013;24.9;17.0;10.2;28.7;21.0;16.2;95;73;42;0.0;20.820;15.5;4.1
519;14/09/2013;27.9;18.3;8.8;28.9;21.5;15.7;97;69;29;0.0;21.427;16.9;4.0
519;15/09/2013;21.2;16.3;10.3;26.9;21.9;18.4;89;68;44;0.0;17.930;24.7;5.1
519;16/09/2013;25.2;16.5;7.6;26.7;20.4;15.3;93;64;30;0.0;19.208;27.5;5.1
519;17/09/2013;20.1;15.2;10.4;23.6;20.3;17.4;91;72;49;0.0;10.949;22.2;4.9
519;18/09/2013;24.1;17.3;10.2;25.5;20.2;15.8;90;67;39;0.0;17.657;22.9;6.0
519;19/09/2013;22.1;17.9;14.2;25.9;21.1;17.6;88;68;46;0.0;16.986;27.2;5.9
519;20/09/2013;24.2;18.5;13.8;28.2;22.3;18.9;92;71;44;0.0;15.912;21.5;4.6
519;21/09/2013;26.6;17.9;11.2;28.4;21.8;17.1;93;66;29;0.0;20.128;18.0;3.9
519;22/09/2013;27.4;18.2;8.7;28.3;21.4;16.0;88;61;32;0.0;20.356;20.8;5.4
519;23/09/2013;26.8;17.9;9.4;28.2;21.8;16.6;95;73;47;0.0;19.843;20.1;4.6
519;24/09/2013;27.6;18.3;10.4;28.4;21.9;16.8;96;78;45;0.2;18.593;15.9;3.7
519;25/09/2013;27.8;19.4;11.3;27.6;22.0;17.5;97;78;47;0.2;15.575;20.1;3.7
519;26/09/2013;32.1;20.7;12.0;28.7;22.2;17.5;93;60;17;0.0;17.663;27.9;5.1
519;27/09/2013;28.5;20.2;12.4;25.3;21.2;17.9;91;60;30;0.0;9.198;36.0;5.5
519;28/09/2013;23.9;17.4;11.0;24.1;19.8;16.4;97;73;42;4.6;6.560;31.8;4.7
519;29/09/2013;23.6;16.1;10.5;22.7;18.3;15.0;98;78;44;0.2;12.010;30.3;3.9
519;30/09/2013;26.1;18.4;12.5;23.7;19.5;16.4;96;73;41;0.0;12.990;24.0;3.7
519;01/10/2013;21.0;17.5;15.5;21.8;19.4;17.9;97;91;75;4.4;6.499;18.0;2.7
519;02/10/2013;26.3;18.8;14.4;25.4;19.5;16.8;98;87;56;17.7;13.195;60.0;3.9
519;03/10/2013;28.3;21.5;16.1;24.6;20.0;17.1;93;66;38;0.2;15.991;34.9;6.8
519;04/10/2013;24.5;17.4;12.4;23.2;19.7;17.6;98;83;45;6.6;11.711;25.0;3.5
519;05/10/2013;21.8;14.8;10.3;22.3;17.9;14.5;97;79;44;0.2;15.188;19.1;4.7
519;06/10/2013;20.2;15.0;9.8;21.4;17.7;15.2;93;77;52;0.0;12.063;18.0;3.8
519;07/10/2013;21.3;13.4;7.9;22.1;16.6;12.7;94;74;40;0.0;17.671;13.8;3.6
519;08/10/2013;20.5;13.2;6.4;21.1;16.1;12.0;93;74;47;0.0;16.998;17.6;4.3
519;09/10/2013;19.2;13.7;9.2;20.2;16.2;13.9;89;72;49;0.0;12.229;38.8;5.0
519;10/10/2013;18.7;12.1;5.6;18.4;14.7;11.3;93;74;52;0.0;12.078;23.6;5.2
519;11/10/2013;16.1;11.4;8.1;18.8;15.2;13.3;89;70;43;0.0;13.492;23.6;4.9
519;12/10/2013;16.4;9.4;3.2;19.4;14.1;10.1;95;72;41;0.0;16.317;18.3;4.0
519;13/10/2013;19.5;11.7;3.8;20.0;14.4;10.4;95;71;42;0.0;14.586;19.8;3.7
519;14/10/2013;19.7;14.2;8.4;19.1;15.5;12.9;96;78;52;1.4;10.214;14.5;3.2
519;15/10/2013;18.7;15.1;12.7;18.3;16.2;14.7;98;90;73;0.4;5.098;12.3;2.5
519;16/10/2013;24.6;18.1;12.3;21.4;17.0;14.0;97;73;37;0.0;14.448;31.4;5.3
519;17/10/2013;23.7;17.0;12.3;22.1;17.6;14.4;93;77;53;0.0;12.619;19.1;4.3
519;18/10/2013;25.7;16.1;8.9;22.1;17.1;13.6;98;76;39;0.0;12.266;18.0;3.7
519;19/10/2013;22.9;16.2;12.1;19.0;16.3;14.4;86;70;48;1.4;6.207;28.2;4.6
519;20/10/2013;22.3;15.6;9.7;21.7;16.7;13.7;95;72;48;0.0;14.113;21.5;4.5
519;21/10/2013;20.4;14.9;7.7;17.3;15.0;12.7;94;69;43;0.0;5.425;24.0;4.6
519;22/10/2013;19.6;17.4;13.8;15.6;14.9;14.0;92;59;40;0.6;1.704;32.5;5.9
519;23/10/2013;21.9;14.0;7.2;19.0;14.8;11.7;98;72;37;0.0;10.975;24.0;4.1
519;24/10/2013;23.0;15.5;8.2;16.9;14.6;12.5;93;74;48;0.6;4.802;37.0;5.4
519;25/10/2013;22.5;16.0;11.6;19.2;16.1;14.3;97;83;51;7.8;6.268;20.1;3.8
519;26/10/2013;19.6;14.0;8.9;18.2;15.1;13.0;97;83;57;0.2;6.727;11.6;2.8
519;27/10/2013;19.6;12.1;6.0;17.6;13.8;10.6;97;81;51;0.0;10.722;12.7;3.1
519;28/10/2013;16.4;11.0;4.9;15.1;12.9;10.0;98;85;60;0.2;5.247;15.2;3.1
519;29/10/2013;12.6;9.3;6.4;14.0;12.3;11.1;97;79;55;0.8;6.562;25.8;4.5
519;30/10/2013;13.4;9.4;4.5;14.7;11.8;9.7;91;77;58;0.0;7.708;18.7;4.2
519;31/10/2013;16.8;9.3;3.8;15.2;10.7;7.8;94;62;33;0.0;13.755;24.7;7.4
519;01/11/2013;13.4;9.2;5.2;13.9;11.1;8.9;92;73;52;0.0;6.440;15.9;3.3
519;02/11/2013;21.0;13.0;6.9;17.2;13.1;10.3;96;82;55;0.8;9.972;23.3;3.1
519;03/11/2013;17.0;12.2;6.6;16.7;13.9;11.3;95;83;57;0.0;7.757;15.5;3.1
519;04/11/2013;14.3;10.8;7.4;13.7;12.3;11.2;97;89;67;14.1;3.237;31.8;3.9
519;05/11/2013;21.6;16.6;10.8;17.1;14.2;12.4;96;75;55;2.2;8.678;38.4;8.1
519;06/11/2013;21.3;13.9;9.2;18.0;14.1;11.5;98;84;59;0.0;10.963;18.3;4.5
519;07/11/2013;19.2;12.0;6.9;17.1;13.4;11.5;95;83;55;0.0;9.306;14.1;3.5
519;08/11/2013;17.6;10.8;6.5;15.0;12.4;10.7;94;81;45;0.6;5.938;26.8;3.7
519;09/11/2013;16.0;10.1;3.0;14.9;12.0;9.1;93;70;35;0.0;10.755;20.1;4.1
519;10/11/2013;17.1;12.8;6.2;14.3;12.0;10.3;95;69;51;0.0;8.022;38.4;7.5
519;11/11/2013;13.6;12.4;11.4;13.3;12.3;11.9;81;76;71;0.0;2.509;29.6;8.6
519;12/11/2013;15.3;12.7;11.4;14.2;12.7;11.9;85;79;69;0.0;4.367;24.0;7.3
519;13/11/2013;14.6;12.4;10.8;14.2;12.9;12.2;91;83;69;0.6;3.121;22.2;5.5
519;14/11/2013;11.9;10.0;8.3;12.7;11.6;10.5;84;69;54;0.0;4.510;31.4;8.0
519;15/11/2013;8.6;4.9;2.3;11.1;9.6;8.3;93;84;64;7.0;3.960;27.9;5.7
519;16/11/2013;6.4;3.3;-0.9;8.3;7.4;6.0;98;89;74;0.8;2.500;19.1;4.5
519;17/11/2013;8.1;7.0;5.3;9.4;8.7;7.9;95;89;79;6.8;0.978;15.9;2.9
519;18/11/2013;8.7;7.8;6.1;9.3;8.8;8.5;95;88;74;10.5;0.893;32.1;6.0
519;19/11/2013;9.8;7.4;3.4;10.0;8.7;7.1;90;79;70;1.0;2.606;31.8;8.7
519;20/11/2013;7.0;4.3;2.4;9.0;7.1;6.3;90;80;66;1.2;4.595;31.0;8.2
519;21/11/2013;7.6;5.4;2.1;8.2;6.8;5.5;92;78;62;2.2;2.945;37.8;7.8
519;22/11/2013;6.8;4.5;3.1;7.7;6.6;5.9;88;79;60;2.4;4.591;39.5;9.0
519;23/11/2013;7.0;4.9;3.0;7.5;6.4;5.7;90;80;70;0.6;2.494;26.1;7.4
519;24/11/2013;7.9;5.4;2.5;7.7;6.6;5.9;91;79;65;0.0;2.423;27.2;5.6
519;25/11/2013;8.3;5.3;3.6;7.9;6.5;5.4;85;73;55;0.0;4.524;26.5;6.3
519;26/11/2013;6.8;3.6;-0.6;8.0;5.8;4.5;86;68;45;0.0;8.876;24.0;6.4
519;27/11/2013;6.6;2.5;-2.0;7.4;4.9;3.1;91;70;43;0.0;9.930;37.8;6.6
519;28/11/2013;7.0;0.6;-3.5;6.9;3.9;2.3;93;75;49;0.0;9.791;16.9;4.7
519;29/11/2013;6.2;3.7;-1.0;5.3;3.9;2.5;82;76;65;0.0;1.432;24.0;7.4
519;30/11/2013;7.9;6.4;3.6;6.8;5.7;4.9;90;76;62;1.4;1.605;33.5;8.2
519;01/12/2013;8.3;3.9;-0.6;7.4;4.7;3.0;87;71;53;0.0;9.422;30.0;7.1
519;02/12/2013;8.3;4.4;1.3;6.7;4.5;3.0;85;74;58;0.0;5.144;29.6;8.2
